Id,Date,Topic,Text,Rank
1222490,2011-01-03,"הצעות סיעות קדימה וחד""ש–רע""ם-תע""ל–בל""ד להביע אי-אמון בממשלה בשל:: 1. ראש הממשלה מונע משיקולי שרידות פוליטית על חשבון הכרעות משמעותיות לגורל המדינה ואזרחיה;: 2. הממשלה מסוכנת לדמוקרטיה","יכול להיות שמדובר באיש נחמד מאוד וחביב ואפילו שוחר שלום. המריבה, ונקודות המחלוקת, וקווי העימות, וחוסר הרצון שלהם להכיר בעצם זכותנו למדינה יהודית, והסירובים המסוימים שלנו, הם כל כך עמוקים שלא יהיה פתרון של שלום ושל מדינה פלסטינית בעתיד הקרוב. זה לא פוטר אותנו מניסיון לחתור לפתרון מדיני, גם אם הוא לא פתרון של שלום. אפשר להגיע להסכמים מסוימים, אפילו לא הסכמי ביניים, להסכמים מקומיים, להסכמים כלכליים. האשליה כאילו יש איזה ראש ממשלה שהוא נוח לנו כרגע ובזה אנחנו תולים את כל התקוות שלנו, היא אשליה שתתנפץ כמו שהאשליות הקודמות, התקוות הקודמות, התנפצו והפכו לאשליות. היום שמעתי את ראש הממשלה ואת ראש האופוזיציה מתחרים ביניהם מי יותר תומך, מי היה הראשון שתמך ברעיון של שתי מדינות לשני עמים. ראש הממשלה אפילו סיפר – כך קראתי גם אחר כך מצוטט באתרי האינטרנט – שהוא, עוד בשנת 1995, בהיכל התרבות, אמר שהוא בעד מדינה פלסטינית מינוס, או משהו כזה. קמה וענתה ראש האופוזיציה ואמרה: לא, הרי בשנת 2002 נשבעת בשם ירושלים שלא תהיה מדינה פלסטינית. הוא אמר כן, והיא אמרה לא, וקדימה אומרת, אנחנו תומכים במדינה פלסטינית, ונתניהו אומר גם אנחנו, כמובן מפורזת. ממש כמו האיש הזה שמספר שהוא מילא כרטיס פיס והוא עומד לזכות במכונית. ואז הילד הבכור שלו אומר: ואני יושב לידך, אבא, באוטו. והבת אומרת: לא, אני יושבת ליד אבא. והם רבים – אני יושב – ובסוף האבא מתעצבן ואומר: תרדו שניכם מהאוטו. קדימה והליכוד מתחרים על סחורה שלא נולדה, על ביצה שלא נולדה, ועל דבר שלא הוכח שהוא איזה הצלחה מאוד גדולה. כאילו הרעיון של מדינה פלסטינית זה כבר מוסכם שהוא הפתרון הנכון, שזו הדרך הראויה לפתור כאן את כל המצוקות של האזור ושל מדינת ישראל, ולהיפטר מהכיבוש, ולתת להם חירות, ויהיה מזרח תיכון חדש, והכול יהיה בסדר, ויהיה שלום עם כל העולם הערבי, רק תהיה מדינה פלסטינית. והוויכוח הגדול – ובזה אני מסיים – הוא לא על מדינה פלסטינית או המשך הכיבוש. הוויכוח הגדול הוא מה המחיר שאנחנו מוכנים לשלם בשל האמונה שלנו. אני אומר בגלוי: בשל האמונה שלי בשלמות הארץ ובזכותם של היהודים ושל מדינת ישראל על כל ארץ-ישראל, יש מחיר, גם מוסרי, שאנחנו משלמים ועלולים לשלם. המחיר הזה עדיף עשרת מונים על המחיר שהשמאל מציע לנו כשתהיה – לשיטתו – מדינה פלסטינית. והשמאל עדיין לא דן במחירים הכבדים שאנחנו עלולים לשלם אם חלילה נלך לפתרון של שתי מדינות לשני עמים.",10
1222979,2011-01-04,"כישלון ממשלת נתניהו בתחום המדיני, הכלכלי והחברתי","ועל כל אלה נוסף, כמובן – אם אתה מוסיף על כל אלה את עניין ההקפאה, שמחריפה את הסוגיה. כי אם יש הקפאה, זאת אומרת שלא בונים בהרבה מקומות ביהודה ושומרון ובירושלים, וודאי שזה מוסיף שמן של איבה ומשטמה על מדורת המחסור בדיור. תודה.",8
1233551,2011-02-22,נאומים בני דקה,"אדוני היושב-ראש, חברי הכנסת, לאחרונה אני מוצא את עצמי פה רץ בבקרים מוועדה לוועדה כדי לעמוד בקצב של שתי מפלגות הימין, ישראל ביתנו והליכוד – מי יותר מתנכל, או דואג למדינה, או מתנכל לשמאלנים, מתנכל לערבים. ואני מצביע בעד בדרך כלל, כי בסדר, הקואליציה, ואני גם בעיקרון תומך בזה שצריך שנהיה פטריוטים והכול יהיה בסדר. רק שבאותה התלהבות שהמפלגות האלה, ובעיקר הליכוד, תומכים בכל מיני הצעות, יומיים אחר כך, שעתיים אחר כך, חודש אחר כך הם חוזרים בהם, כי זה לא מסתדר. אני רוצה לחשוב לבד. נכון שאני מהקואליציה, אבל לפחות כשמחוקקים ומעלים את ההצעות, שלא יתלהבו עד כדי כך, כי אחר כך, בקול ענות חלושה הם חוזרים בהם. אני מציע לשתי מפלגות הימין הפטריוטיות, שהן יותר ימניות ממני ויותר פטריוטיות ממני, שבמבחן הגדול שיהיה על ארץ-ישראל, כשחלילה תקרעו, או אתם תקבעו לקרוע את אדמת ארץ-ישראל ולמוסרה בידי זרים – נראה את הפטריוטיות הגדולה שלכם אז. אתם עכשיו מפצים על הפטריוטיות, על רגשי הנחיתות והאשמה שלכם ועל חוסר הימניות שלכם במרדף אחרי הרוח, בכל מיני חוקונים קטנים שהם יותר סמליים, וגם הסמליות הזאת ריקה מתוכן. אל תחזירו, אל תמסרו את אדמת ארץ-ישראל, אל תעקרו יישובים, בזאת בלבד תיבחנו.",9
1234087,2011-02-23,"כישלון ממשלת נתניהו בתחום המדיני, הכלכלי והחברתי","היום זה גם – זה חוק חשוב וטוב, אבל חוקים כאלה לא מחוקקים בהצעות חוק פרטיות. זאת הממשלה יכולה לעשות, ותפקיד חברי הכנסת לעודד את הממשלה לעשות. אבל בתחרות על הפטריוטיות המבחן האמיתי יהיה האם נעקור חלילה יישובים; האם ניסוג מארץ-ישראל; האם, אדוני שר הביטחון, נפסיק את הקפאת הבנייה בארץ-ישראל? אלו הדברים האמיתיים, החשובים. לא איזה הפגנת כוח ריקה של לאומיות, שהיא ריקה, באמת. כי זה הרי לא חוקים שאתם בכלל רוצים להעביר; אתם רוצים להיות בעמוד 1 ב""ידיעות"" ובעמוד 2 ב""מעריב"", ולהעביר את זה בקריאה טרומית; ואחר כך, ביום טוב, בקריאה ראשונה, ולאיים, ואז יש מסע נקמות בין ראש הממשלה לבין שר החוץ; וכשראש הממשלה ""נוקם"" בשר החוץ, ומבטל את ועדת החקירה שלא קמה, כולם בשקט, מישהו הרגיז את הדוד ליברמן – מה תהיה התגובה עכשיו? מי יודע מה הוא יעשה? הוא ביטל את השגריר, אז הוא ביטל לו את ועדת החקירה. זה לא מעניין. זה באמת לא מעניין אם פלוני מתאים יהיה השגריר בלונדון או אלמוני מתאים יהיה שם השגריר. מה זה מעניין? יש לנו בכלל את היכולת לדעת אם הוא מתאים יותר? אלו באמת מחוות ריקות של לאומיות חסרת פשר, כשהרבה פעמים זה נועד להסתיר את חוסר המעש הלאומי האמיתי שאליו אנחנו מחויבים – שמדינת ישראל תשלוט על ארץ-ישראל, שייבנו יישובים, שיינטעו כרמים, שנבנה פה חינוך יהודי כמו שצריך, שנראה את הסכנות שאולי מתרחשות או עומדות להתרגש על ראשנו. במקום זה הם מתעסקים בחוקי דגל וסמל ותלבושת אחידה עם סמל פה, וכל אחד שקם בבוקר עם איזו גחמה או עם איזה קשקוש, רץ לפה, ואנחנו הימין – אנחנו ימניים – – –",8
1234090,2011-02-23,"כישלון ממשלת נתניהו בתחום המדיני, הכלכלי והחברתי","מעכשיו, על כל החוקים שייראו לנו נחזים כחוקים ריקים, חוקי דמה, אנחנו כסיעה נבחן אותם ביתר תשומת לב, ולא נצביע באופן אוטומטי, אף שאנחנו מזדהים, בעיקרון, כי אנחנו לא נהיה בתחרות הלאומיות שלכם, כי אנחנו דתיים יותר, ואנחנו לאומיים יותר, ואנחנו במבחן האמיתי על ארץ-ישראל, כשישראל ביתנו תחלק את ירושלים או תציע את זה, והליכוד ימשיך עם ה""שתי מדינות לשני עמים"", כאילו זה ""שמע ישראל"" יומי שלהם, אז אנחנו נעמוד במבחן, ואתם לא תעמדו בו; אתם תישארו עם הדגל ועם הסמל ועם כל מיני חוקי סרק שלכם.",9
1234439,2011-02-23,הצעות לסדר-היום: תוכנית שר החינוך לסיורי תלמידים בחברון,"אדוני היושב-ראש, אדוני שר החינוך, אני רוצה לומר לך תודה בשם האבות ובעיקר בשם ההורים; בשם האבות והאמהות הטמונים שם במערת חברון, במערת המכפלה, ישני חברון, אבל בשם ההורים החיים היום, כי יש הורים ותלמידים – כשאומרים להם מערת המכפלה, הם חושבים על זכויות, ויש אחרים, כשאומרים להם מערת המכפלה, הם חושבים על כיבוש. כשלי אומרים קבר רחל, אני זוכר את התמונה שהיתה תלויה בכל בית, עוד לפני שחזרנו לשלוט בבית-לחם; ואחרים רואים פלסטינים. כשאני חושב על שילה, אז אני חושב על משכן, ואחרים חושבים על שטח C, שטח A, שטח B. ויש הורים רבים בישראל – פחות במגזר הדתי ויותר במגזרים האחרים, אבל גם בציבור הדתי, שהם לא יגיעו לחברון, כי אומרים להם שחברון זה מקום מסוכן. אבל חברון היא לא מקום מסוכן; יש שם ערבים, חלק מהם מסוכנים. והעובדה שבמשרד החינוך – בתחילה בתור פיילוט, בתור ניסוי, ואחר כך אני מקווה שבכל המחוזות והמקומות – העובדה שניתנת אפשרות לתלמידי ישראל להגיע למערת המכפלה, ובהמשך, אני מקווה, לקבר רחל ולמקומות אחרים – –",9
1234441,2011-02-23,הצעות לסדר-היום: תוכנית שר החינוך לסיורי תלמידים בחברון,"העובדה שחברון, אדוני שר החינוך, תהיה קרובה להורים ולתלמידים, זוהי בשורה חשובה מאוד למערכת החינוך, להורים, לילדים ולתושבי חברון, ודאי היהודים.",8
1236600,2011-03-07,"הצעות סיעות קדימה, העבודה–מרצ, רע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. עול המסים של נתניהו גורם לקריסת מעמד הביניים והשכבות החלשות;: 2. הכשל המתמשך בטיפול במערך הכבאות גם אחרי האסון;: 3. מדיניות האפליה והקיפוח של הממשלה כלפי המגזר הערבי בכל התחומים והשלכותיה הקשות על רקע השינויים המתרחשים באזור","אדוני היושב-ראש, חברי הכנסת, לאור ההצלחה, בקרוב נאום בר-אילן 2. במאי, בקונגרס, אולי ביוני או ביולי – כמו שאומר השיר – ראש הממשלה צריך להרוויח עוד קצת זמן, אז צריך להכין איזה נאום, ובנאום צריך שיהיה קצת בשר, ואם לא בשר אז קצת עצמות. משהו שתופס, משהו שיעניין, משהו שאפשר אחריו להגיד, לדבר ולהרצות ולהתווכח על היוזמה החדשה, המחודשת, המתחדשת, המשודרגת של ראש הממשלה, שבה מציעים לפלסטינים 2%, 5%, עוד איזו כברת ארץ; שלא יצא מזה שום דבר, לשמחתי, כמו שלא יצא שום דבר, חוץ מכמה נזקים מדיניים, מנאום בר-אילן 1. ואני סבור שראש הממשלה צריך להחליט, מדי פעם, להגיד את מה שהוא חושב באמת, ולא רק איך לרצות לרגע, במסגרת הסכם השלום שאנחנו חותמים כל הזמן עם ארצות-הברית של אמריקה, לנסות כל הזמן להרגיע אותם לעוד איזשהו פרק זמן. כי אנחנו רואים כבר הרבה שנים – ועוד יותר, במשנה תוקף, בשנתיים האחרונות – שתהליך השלום זה מין מולך כזה. האש כל הזמן בוערת, וצריך לזרוק כל הזמן עוד כמה זרדים כדי שזה ימשיך לבעור. לא יוצא מזה שום דבר, אבל צריך להאכיל את המולך הרעב הזה בזרדים חדשים. אז זה נאום בר אילן 1 – אלו זרדים גדולים, אחר כך באה ההקפאה לעשרה חודשים – הנה, עוד כמה זרדים, אחר כך הדיבורים על הקפאה 2, לעוד שלושה חודשים, והנה הרווחנו עוד כמה חודשים. לא יותר פשוט להגיד את האמת? – שאין כאן מקום לשתי מדינות לשני עמים, ולא תהיה כאן מדינה פלסטינית, גם אם כולם אומרים: נו, אז מה התכלית, אז מה הפתרון? כאילו שמציעים לנו כאן איזה שי נפלא לחגים, דבר שבלעדיו מי יודע אנה אנו נלך. צריך למצוא פתרונות קטנים, של יום חול, של יום חולין, של יום-יום. קצת לפליטים, קצת אוטונומיה, מעט מגבלות, וגבולות של הרשות הפלסטינית, שלצערנו כבר קיימת, קצת הטבות כלכליות, פה ושם הרעות כלכליות – לפי העניין. לא תקום כאן עוד מדינה. מנסים למכור לנו את הסחורה הקלוקלת הזאת כבר יותר מדי שנים, וראש הממשלה מדלג לו מאבן לאבן בתוך השלולית, לא כדי להגיע למשהו, אלא כדי להתקדם. אבל זו התקדמות של אופני כושר; עושים את הפעולה כמו באופניים, אבל לא מתקדמים לשום מקום. ולכן אני אומר לראש הממשלה – רק להגיד את האמת: אנחנו לא רוצים לוותר על חלקים מארץ-ישראל, אנחנו לא מאמינים שיש כאן מקום לעוד מדינה, לצד ישראל, בין הירדן לבין הים, ולכן, הבה נעשה הסכמים – הסכמי ביניים, הסכמים מוגבלים מאוד, דברים – מעשים – חד-צדדיים, לטובת האזור ובעיקר לטובת מדינת ישראל, ולא לדבר גבוהה גבוהה ובעצם לדעת שלא יצא מזה שום דבר. לא נאום בר אילן 1 הועיל, לא נאום בר אילן 2, לא במאי תבוא התשועה, וגם לא ביוני, ביולי או באוגוסט. רק להגיד אמת. משם תבוא הגאולה.",10
1237332,2011-03-09,שאילתות דחופות,"אדוני היושב-ראש, אדוני השר, פורסם בעיתון ""מקור ראשון"" שבמסגרת הכשרה בשירות מילואים תרגלו החיילים מצבי פתיחה באש על מתנחלים, למשל על מתנחל המאיים להרוג חייל ונורה למוות. רצוני לשאול: 1. האם אינך חושש שיש בכך הסתה כנגד ציבור המתנחלים? 2. מי הם האחראים להכשרה זו ועל מה מבוססים התרחישים?",7
1239403,2011-03-16,הצעות לסדר-היום: החלטת הממשלה לאפשר בנייה מדודה בגושי ההתיישבות,"גברתי היושבת-ראש, חברי הכנסת, בנייה זו לא נקמה. פרסום תמונות זוועה זה לא הסברה. נקמה, פרסום תמונות זוועה, אלה דברים שבאים הרבה פעמים במקום שבו, אולי, אין השקפת עולם מסודרת, אין אידיאולוגיה, אין שיטת הסברה מסודרת, ורק הרגש קובע. ננקום, נראה להם. הם עשו לנו ככה, אנחנו נעשה להם אחרת. הציפייה של האזרחים ושל נבחרי ציבור מממשלה היא שתהיה לה השקפת עולם, ומהשקפת העולם נגזרים המעשים. כשאין השקפת עולם יש צוות תגובות. הממשלה הזו פועלת כצוות תגובות. אנחנו צועקים כאן, חלקים מהבית הזה צועקים כאן יום-יום: תבנו. תבנו, כי ארץ-ישראל שלנו, כי זה נכון מבחינה ציונית ומבחינה התיישבותית ומכל הבחינות האחרות. והממשלה אומרת: זה בעייתי בעיתוי הזה, זה לא עכשיו, עכשיו יש לנו תוכנית של הקפאה. אחרי שההקפאה נגמרת ולא מחודשת פורמלית אבל באופן מעשי אין ממש בנייה, אז נדרשים, נזקקים לתירוץ נורא, לאמתלה איומה של רצח, טבח, של משפחה כדי להגיד: אתם יודעים מה אומרים לעולם, אומרים לישראלים, אומרים לפלסטינים? בגלל שנבל רצח משפחה יהודית, עכשיו 500 בתים. ואם חלילה היו נהרגים 10 – 1,000 בתים. מין תג מחיר ממשלתי. ממשלה לא פועלת עם תג מחיר; היא פועלת מהשקפת עולם מסודרת. הממשלה הזאת, לכאורה, יש לה השקפת עולם. לא רק לממשלה הזאת, גם לאופוזיציה כאן. קדימה אומרת במפורש: אנחנו בעד בנייה בגושי ההתיישבות כי לעת הסדר הקבע גושי ההתיישבות, כאלה ואחרים, יהיו בידינו. לכן, גם אם אנחנו בונים עכשיו זה לא מונע את תהליך השלום, שבקדימה מאמינים בו ובממשלה פחות מאמינים בו. אז בנו בגושי ההתיישבות. לשיטתי, בנו ביצהר, באיתמר, באלון-מורה ובעופרה ובבית-אל. אבל אני לא מדבר רק לשיטתי, אני מדבר לשיטתה של הממשלה. אבל מרוב פחד, מרוב היסוס, מרוב רצון גם להרגיע את הרוחות; להגיד: אתם רואים? זה לא עבר להם בשתיקה, אז מחליטים כתגובת נגד, כתג מחיר, כנקמה, לבנות עוד 400 או 500 דירות, שזה בערך שני בניינים. 50 דירות במעלה-אדומים זה שניים-וחצי בניינים, וזה לעג לרש. לכן אני אומר לסיום, גברתי, שהממשלה, מצדי, אם שבוע או שבועיים היא לא תגיב בבנייה בצורה של נקמה על פיגוע כזה או פיגוע אחר, מוטב כך. עדיף לחכות שבועיים או שלושה שבועות או חודש, אבל ליישם השקפת עולם שהממשלה הזאת מחויבת לה ולבנות ככל הניתן יותר. ניתן וצריך לבנות יותר ובדחיפות, זה עדיף על כל מיני פעולות בנייה כנקם, פעולות התרחבות ביישובים כתג מחיר, וכל הדברים שלא יאים ולא ראויים לממשלה אלא אולי לפעולות פרטיזניות. ממשלת ישראל הזאת צריכה לבנות בכמות גדולה וללא קשר לפיגועים ברחבי ארץ-ישראל.",9
1241600,2011-03-28,"הצעות סיעות קדימה, מרצ–העבודה וחד""ש–רע""ם-תע""ל–בל""ד להביע אי-אמון בממשלה בשל:: 1. שנתיים לממשלת הכישלון של נתניהו;: 2. הפגיעה השיטתית בדמוקרטיה, החקיקה הגזענית והעמקת האפליה מתוך פוליטיקה זולה, צינית והרסנית;: 3. מתקפת החקיקה הגזענית בחסות הממשלה ובתמיכתה","אני אנסה לנתח לא למה ערבים מעצבנים – למה השמאלנים מעצבנים. השבוע, פרשת ענת קם, היא עומדת לפני גזר-הדין שלה, והנה אני רואה שיש יחצן שמייחצן את הגברת, וכמו היידי בת ההרים, הרועה הקטנה מן הגיא, מה היא בסך הכול עשתה? היא איזה נערה תמימה שלקחה כמה מסמכים, לא התכוונה בכלל, היא לא ידעה. שואל אותה אפילו הכתב בעיתון: האם הרגשת שאת עושה משהו גדול? והיחצן מוכר אותה אחר כך לערוצים אחרים – בטלוויזיה, בעיתונים. למה ענת קם עשתה את מה שהיא עשתה? היא עשתה את זה על רקע פוליטי, גם אם היא מתכחשת לזה עכשיו. היא פעלה באווירה שאומרת שהכיבוש זה דבר נורא ואיום, וכשהכיבוש זה דבר נורא ואיום, אז אם עוברים על החוק זה במסגרת מלחמה בדבר שהוא נורא ואיום, ולכן זה לא כל כך נורא. כלומר, היא מתחרטת כמובן על מה שהיא עשתה, היא לא היתה צריכה לעשות את זה – שגיתי, חטאתי, עוויתי, המלה ""פשעתי"" לא, היא מוגזמת. באווירה שבה שלטון מדינת ישראל ביהודה ושומרון זה דבר פסול כל כך, יש אנשים שלוקחים את זה צעד יותר רחוק. יש מתפרעים בבילעין כבר שנים מדי שבוע, שזה נראה להם בסדר. בזמנו, הפגישות עם אנשי אש""ף היו פגישות שהיו אסורות על-פי החוק, אבל היתה הנחת שמאלנים – זה מותר, זה לא כל כך נורא, זה לא באמת, זה התנגדות לחוקים פוליטיים. וכשהתקשורת משתפת עם זה פעולה כי זה סיפור אנושי מאוד טוב, זה מעצבן ימנים. זה לא מעצבן רק ימנים, זה מעצבן פה את הרוב. וכששדרן כדורגל מוצלח מאוד ופופולרי מקדיש את השידור לנערה הזאת, לעלמה הזאת, שיושבת בבית, ""נעבעך"", מסכנה, במעצר בית, וצופה בכדורגל, ולבו יוצא אליה – כי היא צופה כדורגל והוא משדר כדורגל – אז למה לא להקדיש. והוא לא התכוון לאיזה דבר רע, אבל גם הוא משדר באווירה שאומרת: יש עבירות שאין עמן קלון. זה במסגרת המבצע הזה, הנחה לשמאלנים. העבירות שאנחנו בשמאל עושים הן לא כל כך נוראות. הפשעים של אחרים אלו פשעים, חטאים גדולים. הימין הוא מסוכן. אנחנו בסך הכול אזרחים תמימים שפה ושם נכשלים. ובאותה אווירה, אגב, אותו שדרן מושעה ל-48 שעות שבהן הוא ממילא לא משדר, כי זה לא באמת – –",8
1243333,2011-04-27,הרצח בקבר יוסף,"אדוני היושב-ראש, חברי הכנסת, רשימת ההמתנה לתפילה בקבר יוסף ארוכה מרשימת ההמתנה לטיסות המוזלות ב-99 דולר לכל מיני מקומות, אז מה אתם מדברים לי על כניסה חופשית? תפילה חופשית? מה הרשות הקורצת הזאת? הרשות הפלסטינית – קורצים, כי ""הרשות הפלסטינית"", אתה ישר חושב על איזה סדר. שוטרים פלסטינים – אני כמעט עובר להצדעה ולשירת ההמנון. שוטרים פלסטינים. מדברים על תיאום וקורצים. נהלים – קריצה. כל המלים האלה שעושות לנו איזה סדר במחשבה כאילו הכול בסדר, זה רק עניין של לתאם ואתה בא והם מקיפים אותך, מקיפות אותך שתי פלוגות, לא יודע של מי, כדי שתוכל להתפלל. אגב, אני רוצה שאנשים יוכלו לבוא לקבר יוסף בשכם גם לא להתפלל. אני עצמי לא מרבה להתפלל בקברים. משפחה חצי יקית, לא נהגו, אבל לבקר באתר בעל משמעות דתית והיסטורית – והוא אתר, ואם לא קדוש אז מקודש.",8
1243334,2011-04-27,הרצח בקבר יוסף,"לחברי כנסת יותר קל לתאם. כן. חברי כנסת, הרשימה שלהם, כמו בהרבה מקומות, היא יותר קצרה. יותר מהר. ולמה צריך לבוא עם כל התיאומים האלה? ולמה, סליחה, חבר הכנסת נחמן שי, ההתנשאות הזאת על הערבים? כאילו אומרים: שכם זה מקום מסוכן. להגיע לקבר יוסף בלי תיאום זה מסוכן. אני אומר: זה לא מסוכן, המקום לא מסוכן, הערבים מסוכנים. זה לא מסוכן. אם אתה הולך לשכם, מה זה? אתה קופץ לתוך נחל תנינים – שנגזר עליך שאם אתה הולך לשכם יירו בך, ועוד אנשי המשטרה הפלסטינית? לא תגיד איזה מחבל נמלט בלתי נשלט. אנשי המשטרה הפלסטינית. אני לא מקבל את זה ואסור לנו לקבל את זה שאם אתה בא למקום, שעל-פי ההסכמים, כמובן, הוא אמור להיות בשליטה ישראלית, אבל בוא נגיד שזה מקום שאסור ללכת אליו, סתם כפר ערבי, האם גורלך נחרץ? מה, הם לא בני-אדם? אי-אפשר לצפות מהם להתנהגות אנושית? האם הקורבן או הקורבן הפוטנציאלי הוא האשם כי ככה זה ערבים? זה דבר שאני חושב שאסור לנו לקבל. הנרצח עצמו, בן יוסף לבנת, הוא דור שלישי של יהודים עקשנים. הוא נקרא על שם יהודי עקשן – שלמה בן יוסף, אבל סבו וסבתו, השם יאריך שנותיהם, הם יהודים עקשנים מתנועת המרי העברית. והאבא, איש הציונות הדתית, בדרכו הוא יהודי עקשן מסוגו וגם חסיד ברסלב. שלושה דורות, שלושה כיוונים שונים אבל דומים. שונים, כי כל אחד בחר במסלול שלו. בחר. שונה מהוריו בניואנס, בקצת, אבל הכול זאת תנועת העקשנות העברית שאומרת: ארץ-ישראל הזו היא שלנו, זכותנו לבקר בה ולהתפלל בה, וכשיש לנו מדינה גם זכותנו לממש את ההסכמים המדיניים, שמדינת ישראל הריבונית, המוסמכת, חתמה עליהם, ולא להגיד: אבל זה מסוכן, ככה זה ערבים, זה לא בשבילנו, לכשירווח, פעם אחרת. זה שלנו המקום מבחינת הזכות ההיסטורית, אבל גם בזכות ובכוח ומעצם ההסכמים המדיניים. זה אמור להיות שלנו גם בפועל ולא רק ברעיון. עוד עניין קטן – אומרים: שוטרים פלסטינים. אנחנו רואים היום מה זה שוטרים ומה זה חיילים ברשויות ערביות אחרות מסביבנו. מה המשמעות של זה, מה הקלות של הלחיצה על ההדק, מה האחריות לחיי אדם. אולי זה עוד רמז, לא ראשון, לצערנו, נקווה שאחרון, למה המשמעות של שלטון מסודר כביכול של שוטרים ושל חיילים כלפי בני עמם, קל וחומר כלפי בני עמים אחרים. ואני אומר – –",10
1244926,2011-05-18,שאילתות דחופות,"אדוני השר, אדוני היושב-ראש, עדיין באותו אזור. במוצאי-שבת וביום ראשון היתה שרשרת של התנכלויות לתושבי ""בית החושן"" בהר-הזיתים. יש שם דיירים יהודים. התנכלות של תושבים ערבים. זרקו אבנים על מכוניות, אפילו אחד נפצע, והמשטרה, משטרת ישראל הכחולה, הגיעה למחרת. כוח של מג""ב, אף-על-פי שהיה שם פצוע, הגיע אחרי שעתיים. עשרות פעמים התקשרו להזעיק את המשטרה, והמשטרה איננה. והשאלה, אם משטרת ישראל פועלת בהר-הזיתים כדי להגן על יהודים, מבוגרים וילדים שמנפצים את החלונות שלהם, את הרכוש שלהם, יום אחרי יום, מתנכלים להם בזדון. והמשטרה מגלה רפיון ואדישות.",8
1246725,2011-05-30,"הצעות סיעות קדימה, מרצ–העבודה, רע""ם-תע""ל, האיחוד הלאומי וחד""ש להביע אי-אמון בממשלה בשל:: 1. נתניהו מוביל את ישראל לבידוד מדיני;: 2. המצב המדיני לאור נאומו של ראש הממשלה מר בנימין נתניהו בקונגרס;: 3. ממשלת נתניהו קוברת את תהליך השלום ומגבירה את הקרע עם האוכלוסייה הערבית;: 4. דבריו של ראש הממשלה בנאומו בקונגרס האמריקני;: 5. סרבנות השלום של ממשלת נתניהו","אדוני היושב-ראש, חברי הכנסת, נתניהו ראש הממשלה הפך את הקונגרס לקונגרס הציוני הראשון, אפשר לקרוא כך לבית-הנבחרים האמריקני, ואני רואה את התגובות כאן; לא סולחים לנתניהו על הרבה דברים, אבל בעיקר לא סולחים לו כשמשהו מאוד מצליח לו. מצליחים כל מיני דברים קטנים, גדולים. הנאום הזה נתפס בעולם המערבי לפחות, וגם כאן, בישראל, כהצלחה מאוד גדולה. כי נתניהו, למרות כל ההפחדות ששמענו מראש, עמד מול נבחרי הציבור האמריקנים, ואמר להם כמה אמיתות, בצד גם דברים אחרים, שכאן זוכים לנחרות בוז, אבל שם, כשהוא מדבר על ארץ-ישראל, ארץ אבותינו, והמוני האמריקנים שאולי לא יודעים איפה זה בדיוק גוש-עציון ואיפה זה חברון, ואיפה זה שכם, קמים ומוחאים כפיים, אז כאן אנשים עומדים צרי עין וקפוצי גבות ואומרים: אה, באמת, זה כבר מוגזם, 30 פעמים לקום? הם לא סולחים לנתניהו שהוא נשמע משכנע שם, לפחות באנגלית; בעברית הוא לא משכנע אותם, באנגלית הוא נשמע משכנע, אז לא סולחים לו על זה. אפילו כועסים על האנגלית, שהיא טובה מדי. גם אני כועס על כמה דברים שנתניהו אמר. אותי מכעיס מאוד שראש הממשלה אומר שיהיו התנחלויות שיישארו מחוץ לגדר, מחוץ לגבולה של מדינת ישראל. אני סומך על זה שלא יקרה שום דבר בסוף, כי הוא לא מתכוון באמת, או כי הם, הפלסטינים, בוודאי לא יסכימו למה שהוא מסכים.",9
1246726,2011-05-30,"הצעות סיעות קדימה, מרצ–העבודה, רע""ם-תע""ל, האיחוד הלאומי וחד""ש להביע אי-אמון בממשלה בשל:: 1. נתניהו מוביל את ישראל לבידוד מדיני;: 2. המצב המדיני לאור נאומו של ראש הממשלה מר בנימין נתניהו בקונגרס;: 3. ממשלת נתניהו קוברת את תהליך השלום ומגבירה את הקרע עם האוכלוסייה הערבית;: 4. דבריו של ראש הממשלה בנאומו בקונגרס האמריקני;: 5. סרבנות השלום של ממשלת נתניהו","אבל אני לא יכול לסמוך על זה שאני לא סומך עליו. יכול להיות שבסוף הדיבורים הללו יהפכו למעשים, כי מה שעלול לקרות עם ההבטחות והמלים של הליכוד, שהוא כרגע אומר ולא מתכוון, אבל במשא-ומתן על ההתניות שלו הוא ייסוג מהן ויוותר – על האמירה הנפלאה שהוא אמר, שהוויכוח הוא לא על המדינה הפלסטינית אלא על קיומה של המדינה היהודית, שאני מזדהה עם זה מאוד, אפילו שאני מתווכח גם על קיומה של מדינה פלסטינית, אבל נתניהו כבר אמר שהוא רוצה מדינה פלסטינית – שתי מדינות לשני עמים, אז על האמירה הזאת שהוויכוח הוא על המדינה היהודית – עם זה אני מזדהה. השאלה היא אם נתניהו של עוד שנה ועוד שנתיים – הוא יזדהה עם זה, או שעל ההתניות הוא יוותר, ואנחנו נישאר עם ההבטחות שיישובים יהודיים וישראליים יישארו מחוץ לגדר הגבול. אבל אני אסיים רק ואומר, באמת, זאת היתה – לפחות לרגע אחד של נחת היתה פה הצלחה דיפלומטית. העולם ראה שהאמריקנים תומכים בנו. אבל פה לא סולחים גם על ההצלחה הזאת.",6
