Id,Date,Topic,Text,Rank
1169304,2010-01-13,שאילתות ותשובות,"תודה, אדוני השר. אולי אני אבהיר למה זה הגיע אליך – משום שעיריית ירושלים, כמו כל רשות מקומית, כפופה למשרד הפנים, ועיריית ירושלים הפסיקה לספק שירותים מחוץ לגדר. 55,000 תושבים ישראלים נושאי תעודת זהות כחולה הופקרו בעצם לשירותיה של הרשות הפלסטינית, וגם לשליטתה. איך משרד הפנים מסכים עם תופעה כזאת, שרשות מקומית מפסיקה לספק שירותים ל-55,000 איש?",8
1169700,2010-01-19,נאומים בני דקה,"תודה, אדוני היושב-ראש. אני רוצה לשמח את כל הלבבות בישראל ולהגיד להם שבמדינת ישראל הכול בסדר. לפחות ממשלת ישראל בטוחה שהכול בסדר. כי יום שלישי, כמו יום שני, הוא יום חקיקה של הממשלה, והממשלה לא מצאה אפילו חוק אחד שהיא רוצה להביא לכנסת כדי לתקן משהו, לשפר משהו בישראל. סימן שהכול בסדר, אז תשמחו. והערה שנייה: הלילה, לפני 62 שנה בדיוק, יצאה לדרכה ""מחלקת ההר"". 37 אנשים. חלקם חזרו בחיים, אבל 35 נפלו, הם הל""ה, בדרכם לנסות ולהציל את גוש-עציון הנצור מן הכיבוש הערבי. אנחנו חשבנו שהמיתוס של ""מחלקת ההר"" ניצח, ושעם ישראל ניצח במלחמת השחרור. מסתבר ש-62 שנה אחר כך ממשלת ישראל עדיין מתייחסת לגוש-עציון כאל שטח כבוש ולא נותנת לבנות אפילו בית-ספר לילדים יהודים בגוש-עציון. זה יעמוד למשפט ההיסטוריה. תודה, אדוני.",9
1169883,2010-01-20,שאילתות דחופות,"תודה, אדוני היושב-ראש. אדוני סגן השר, כשתמהנו פעם אחר פעם איך זה שהפינויים הם ערב שבת, קיבלנו תשובה שאנשים עולים ממש ערב שבת. אבל האנשים נמצאים שם כל השבוע. אמרו לנו בוועדות שיש התרעה ביטחונית ולכן עולים להוריד אותם. עכשיו, מורידים את האנשים נושאי הנשק ומשאירים בשטח אנשים בלי נשק. לא משאירים שמירה עליהם, אף-על-פי שיש התרעה. בדיון האחרון אמר רמ""ט פיקוד מרכז שיש סיבה מינהלית להוריד אותם ויש סיבה ביטחונית – – –",3
1169884,2010-01-20,שאילתות דחופות,ויש סיור קבוע. הוא אמר יש סיור קבוע ערב שבת שבא לנקות את חומש.,6
1170220,2010-01-20,"הצעת חוק לתיקון פקודת המשטרה (פיזור הפרות סדר), התשס""ט–2009","אדוני היושב-ראש, רבותי השרים, חברי חברי הכנסת, אני מבקש לפתוח בקטע קצר מ""עיר דלתיים ובריח"" של שמואל יוסף עגנון. מצאתי ב""לוח הארץ"" מתשי""ב קטע קצר ומאיר עיניים. כותב כך עגנון בתשי""ב: ""חופש הדעות הוליד את הסובלנות והסובלנות ילדה את הדמוקרטיה והדמוקרטיה אינה סובלת סובלנות, ועדיין אפשר לסבול אלמלא כל מיני פסלנות שעושים לשם הדמוקרטיה ואף על זה לא הייתי אומר כלום אלמלא לא ראו את עצמם כצדיקים גמורים, או אפשר באמת צדיקים הם בעיניהם, מאחר ששכח העולם מה אמת ונטל השקר את מקום האמת"". חברי חברי הכנסת, ראו כמה משתבחים אצלנו בחוק-יסוד: כבוד האדם וחירותו. ואסור, כמובן, לפגוע בחוק-יסוד זה, אלא לתכלית ראויה ועל-ידי חוק מפורש, ובאופן מידתי. החוק שאני מביא לפניכם היום מתייחס, מבחינתי, למיתאר ברור שחזינו אותו, חווינו אותו, לקינו בו כבר כמה וכמה פעמים. יש הפגנה. גברים ונשים, צעירים וצעירות, מתנחלים ושאינם מתנחלים נאבקים למנוע גירוש יהודים מבתיהם, למנוע הרס של בתים. באה המשטרה לפזר את ההפגנה הזאת, ובדין היא עושה זאת, משום שההפגנה אולי בלתי חוקית, אולי הפינוי הוא על-פי חוק. אבל כשמופעל כוח פיזי כדי לפזר את המפגינים, כדי לעקור את האנשים מביתם או מהשטח שאליו הם נכנסו, באים שוטרים וגוררים מפגינות. שוטרים גברים באים וגוררים מפגינות. במקרה הטוב הם רק גוררים אותן. במקרה הרע הם מכים אותן. במקרה הגרוע הם גם מבצעים בהן מעשים מגונים, ואני מדבר על דברים שהיו, לא הזיות. תלונות שנחקרו, שוטרים שהורשעו בדין משמעתי. החוק שאני מציע בפניכם אומר, שכשיש עבירות על החוק מסוג מסוים, והמשטרה באה לפזר אותן, במקרים של התקהלות אסורה, התפרעות או אחיזת מקרקעין בכוח, יבואו שוטרים גברים לפנות גברים ושוטרות לפנות נשים. אבל המשטרה תבוא ותגיד לכם בשם השר לביטחון פנים שאין מספיק כוח-אדם, ושאי-אפשר לכבול את ידי המשטרה ולהקשות עליה ולשלוח שוטרות, כי לפעמים יש הרבה מפגינות. הדמוקרטים הגדולים שבינינו, חברי הכנסת, מדברים גבוהה-גבוהה על כבוד האדם וחירותו ועל זכות המחאה ועל חופש הביטוי וזכות ההפגנה. נניח, חברי החרדים, שיש הפגנה של חרדים מול מפעל ""אינטל"", כי יש מפעל שפועל בשבת, או חניון ציבורי, למשל, שמענו על מקרה כזה, שמופעל בשבת, והחרדים חוסמים את הכביש. באה משטרה לפנות אותם. האם תעלו על דעתכם שיבואו שוטרות כדי לגרור חרדים? הלוא אתם תמחו בקולי קולות. אבל להיפך, כמצוות הקואליציה, אתם תצביעו בעד. אולי ישלחו יום אחד שוטרות חצי מעורטלות כדי שהחרדים בכלל יברחו ממקום ההפגנה, ונפתרה בעיית העימות בכלל. כבוד האדם, גם כשהוא מפגין, איננו נתון לפרשנות מהסוג הזה או לנימוקים של חוסר כוח-אדם. כבוד האדם לא יכול להיות תלוי בחוסר כוח-אדם נקודתי בפיזור הפגנה. אז באים ואומרים לי: אל תגלגל עיניים, הלוא אתה בעצם לא רוצה שהשוטרים יפנו מפגינות, כי עוד מעט שוב מתכוון ראש הממשלה לעשות התנתקות חדשה, לפנות יישובים, להגיע להסכם ולגרש 100,000 יהודים, 200,000 יהודים מבתיהם. אתה רוצה למנוע עם חוק כזה, שלא יהיה אפשר לפנות בכוח את המפגינות. אבל לכן, חברי חברי הכנסת, הבאתי לכם מדבריו של שמואל יוסף עגנון: הסובלנות הולידה את הדמוקרטיה. אבל הדמוקרטיה שלכם, חברי הקואליציה, הדמוקרטיה שלכם שונאת סובלנות. כבוד האדם רק כשהוא עושה מה שהממשלה אומרת לו. לכל השאר לא מגיע כבוד אדם. חופש הביטוי הוא רק למי שאומר אמן לממשלה. דמוקרטיה לא סובלת סובלנות, אמר עגנון, ועושים פסלנות לשם הדמוקרטיה, ופוסלים ציבורים שלמים בשם הדמוקרטיה, כי הרי גם בימי ההתנתקות, חברי חברי הכנסת, הזכירו לנו – הכנסת חוקקה חוק, ולכן כל מי שפועל נגד החוק, פוסלים אותו. מותר לפגוע גם בכבוד האדם שלו, גם בחירותו. הדמוקרטיה שלכם, חברי הקואליציה, היא דמוקרטיה של אלו שהם צדיקים גמורים בעיני עצמם, אלא שהעולם הזה שלכם הוא עולם שהשקר הפך בו לאמת, ובשם הדמוקרטיה אתם מתירים לעצמכם לפגוע גם בכבוד האדם, גם בצניעות הנשים, כי הדמוקרטיה שלכם שונאת סובלנות. אז כמצוות הקואליציה, אני מניח שגם חברי הכנסת של ש""ס ואגודת ישראל והבית היהודי, שחרדים כל כך לכבוד התורה, גם הם ירימו ידם ויצביעו נגד החוק הזה, למרות שזה נגד התורה, למרות שזה נגד חוק כבוד האדם וחירותו, כי הקואליציה חשובה לכם יותר מהתורה. בשם מצוות הקואליציה אתם תהיו מוכנים לאפשר לשוטרים גברים לגרור מפגינות, לפגוע בצניעותן, והמהדרין גם יגלגלו עיניים ויאמרו: כבודה בת מלך פנימה, שלא תבוא בכלל להפגנות, ואז היא לא תוכל לבוא בטענות. חברי הכנסת, אתם יודעים שאני צודק, ואולי הייתם רוצים שיהיה כך, אבל אתם לא אמיצים מספיק כדי להצביע לפי מה שההלכה צריכה לחייב, אלא רק לפי מה שהקואליציה מחייבת, כי אחרת לא יהיה אפשר, חס וחלילה, לגרש יהודים מבתיהם. חברי הכנסת, יש כלל האומר: מצווה הבאה בעבירה, פסולה. על אחת כמה וכמה עבירה הבאה בעבירה. אתם מוכנים להמשיך ולאפשר פגיעה בצניעות בנות ישראל שנלחמות על ביתן כדי לאפשר גירוש והריסת בתים, רק בשביל זה אתם מוכנים, עבירה הבאה בעבירה. לפחות, אני מציע, קומו וצאו מהאולם, כי אם תישארו כאן, חברי הכנסת הדתיים, אם אתם תישארו באולם הזה ותצביעו נגד החוק הזה, לעולם לא תוכלו להתלונן בפני איש כשיעשו לכם אותו דבר ממש, וגם לא תוכלו לומר שלא הרמתם ידכם נגד התורה. תודה רבה.",8
1170456,2010-01-20,"כישלון ממשלת נתניהו בנושאים המדיניים, הכלכליים והחברתיים","גברתי היושבת-ראש, אדוני ראש הממשלה, רבותי השרים, חברי חברי הכנסת, על שלושה דברים מגיעות לך, אדוני ראש הממשלה, ברכות: על כך שאתה מגיב מייד בעזה כל פעם שיורים עלינו; על כך שהממשלה החליטה להקים גדר הפרדה עם מצרים; ועל כך שאתה לא מבליג על ההסתה של אבו מאזן כאשר הוא מחליט לקרוא כיכר על שמה של דלאל מוגרבי ואתה מוחה על כך. על שלושה מגיעות לך ברכות ובזה הסדר: על הראשונה, בלא סייג; על השנייה בהסתייגות, משום שאומנם החלטת על הקמת גדר, אבל אין עוד לוחות זמנים ואין עוד תקציב, אבל גם החלטת ממשלה זה משהו; והשלישית, ברכה חצויה, משום שעל ארבעה לא אשיבנו, אדוני ראש הממשלה. אומנם לא מחלת על כבודה של ישראל וכאשר אבו מאזן קושר קשרים לטרוריסטית שרצחה 37 יהודים בכביש החוף, מחית על כך. אבל, אדוני ראש הממשלה, אתה טוב בתיאוריה ונכשלת בטסט. אתה מתחנן לאבו מאזן – שאתה יודע שהוא מטיף לטרור – אתה מתחנן אליו שיבוא ויהיה הפרטנר שלך להקמת מדינה ערבית בארץ-ישראל. אדוני ראש הממשלה, למה בעצם אתה לא מדבר ישירות עם ה""חמאס""? משום שהם שוללים את קיומה של מדינת ישראל, משום שהם מוסלמים פנאטיים, משום שהם דוגלים בטרור, מה שהם קוראים ""התנגדות"". ואבו מאזן הוא לא כזה? יש לי חידה בשבילך, אדוני ראש הממשלה. מי אמר בטלוויזיה הפלסטינית, ב-31 בדצמבר בשנה שעברה: אין לנו שום חילוקי דעות עם ה""חמאס"", לא בנושאי אמונה, לא בנושאי מדיניות ולא בנושאי התנגדות. אין שום דבר שיש לנו חילוקי דעות אתם. אינני מבין – אומר אבו מאזן – מדוע אין הם חותמים על הסכם הפיוס אתנו. זה הפרטנר שלך, אדוני ראש הממשלה, אתו אתה מבקש לשבת, כדי שיסכים לקבל ממך את יהודה ושומרון. בשבוע שעבר, אדוני ראש הממשלה, דלפה התוכנית האמריקנית שיש עליה יותר מטביעת אצבע אחת של נשיא המדינה שמעון פרס, אולי בברכתך, אדוני ראש הממשלה – גבולות 67' עם פיצויים בשטח, תיקוני גבול בתוך תשעה חודשים, ירושלים בירת פלסטין, פליטים, ערבויות אמריקניות לערבים לביצוע התוכנית בתוך שנתיים. זו התוכנית האמריקנית שדלפה. אדוני ראש הממשלה, איך אתה יכול להביט בפניך במראה? אתה יודע, וכל מי שרוצה לדעת יודע, כי זה מה שאתה מתכנן לנו. אז אולי הערבים יצילו אותנו מהתוכנית הזאת, אבל זו לא אסטרטגיה, זה הימור על גורלה של מדינת ישראל. כל מי שלא מפחד להביט נכוחה במציאות הזאת יודע כי זו האמת. כל מיני תמימים ומיתממים סביבך, אדוני ראש הממשלה, עוד משלים את עצמם ומשווקים את השקר הזה, אבל הם מרדימים את כל המחנה הלאומי כדי שלא יתעורר מוקדם מדי, רק שיתעורר מאוחר מדי. משפט לסיום, גברתי היושבת-ראש. אדוני ראש הממשלה, אתה שאמרת: מי שאומר כן למדינה פלסטינית אומר לא למדינת ישראל – אומר היום לא למדינת ישראל. בשביל זה, מר נתניהו, אתה מקפיא 350,000 יהודים ביהודה ושומרון? דברים שרואים מכאן לא רואים משם? פתאום אתה לא רואה את היהודים ביהודה ושומרון, אפילו לא בשביל לבנות להם כיתות לימוד, אדוני ראש הממשלה? יש בנו כאלה שעוד משלים את עצמם שאין ברירה והממשלה יודעת מה היא עושה, וכנראה יש אילוצים שאנחנו לא מכירים. אז מי שחושב כך צריך לזכור את הפיאסקו של ""להשפיל טורקי ולנוח"" ולהבין שלא תמיד הממשלה הזאת יודעת באמת מה היא עושה. תודה רבה.",8
1171196,2010-01-25,"הצעת חוק העונשין (תיקון מס' 110) (מתן שוחד לעובד ציבור זר), התש""ע–2010","אדוני היושב-ראש, תודה, חברי חברי הכנסת, בחוק הזה, כמו בחוק הקודם שדיברתי עליו, החוק לנשיאת עונש מאסר במדינת אזרחותו של האסיר, הפעם אנחנו עולים מדרגה: אם בחוק הקודם אמרנו שמחילים אותו גם על ישויות שאינן מדינות, כמו הונג-קונג וטייוואן, אז את החוק הזה מחילים במפורש על הרשות הפלסטינית. אני בוודאי נגד מתן שוחד; נגד מתן שוחד בבית ומחוץ לבית; למדינות, לארגונים, לגופים, למה שאתם רוצים. אבל כאשר לוקחים חוק שאמור לחול על מדינות, ומחילים את החוק על הרשות הפלסטינית, נותנים לה מעמד של מדינה. עוד צעד במתן מעמד של מדינה. לו היו רוצים להימנע מכך, נכון היה, לו הממשלה היתה באה לא לתקן את החוק הזה, אלא לחוקק חוק מיוחד – להעתיק את כל סעיפי החוק שאוסרים מתן שוחד מחוץ למדינת ישראל, ויקראו: איסור מתן שוחד לפקידי הרשות הפלסטינית – ואז הייתי תומך בחוק. אבל כשהופכים את הרשות באיזה נספח לחוק קיים, ומעצימים את מעמדה של הרשות ונותנים לה מעמד – אומנם של רשות שאינה מדינה, אבל היא נכנסת בין שאר הנערים בעלייה לתורה הזאת, אנחנו חוטאים לדברים שאנחנו מאמינים בהם באמת – שאסור להקים מדינה ערבית בין הירדן והים, שאסור להקים מדינה פלסטינית ביהודה ושומרון. מי שחושב שבאמת זה אסון למדינת ישראל אם תקום מדינה כזאת, ראוי לו שלא יתמוך בחוק הזה, ויקרא לממשלה לתקן את החוק. לעשות חוק מיוחד לרשות – בסדר. אבל צריך להיזהר שבע פעמים שלא ישתמע מתוך החקיקה הזאת שאנחנו מחוקקים היום שאנחנו נותנים מעמד של מעין מדינה לרשות הפלסטינית. תודה רבה.",9
1174981,2010-02-15,מסקנות ועדת הכספים בעקבות דיון מהיר בנושא: פיצוי נפגעי הקפאת הבנייה,"אדוני היושב-ראש, אדוני השר, אדוני סגן השר, חברי חברי הכנסת, כשממשלת ישראל מחליטה להקים גדר בגבול מצרים, ההחלטה הזאת צריכה להיות מלווה בתקצוב, כי ברור שהשאלה המיידית שעולה היא, כמה זה עולה לנו. אם ממשלת ישראל, לצורך העניין, התחילה להקים גדר בגבול מצרים, ואחר כך החליטה להפסיק לבנות את הגדר, גם אז צריכה מייד לעלות השאלה כמה זה עולה לנו. ברור שיש חוזים עם קבלנים, ברור שהושקעו השקעות שאי-אפשר לעצור בשריקה ולצפות שהן לא ימשיכו לעלות כסף תקופה מסוימת. לכן אפילו החלטה על הפסקת הקמת גדר היא החלטה שצריכה תקצוב בצדה. כשהקבינט החליט להקפיא את הבנייה, ואני בצדק לא מתעסק כאן כרגע בתבונה שהיתה מאחורי ההחלטה הזאת, האם התכלית היתה ראויה, האם היא הושגה, האם לא הגענו למצב שבו אפשר להודיע שהתכלית לתת לפלסטינים תירוץ להצטרף למשא-ומתן, כיוון שזה לא הושג, אפשר להסיר את ההקפאה – נעזוב את העניין המדיני, פוליטי, אזרחי, מוסרי, ציוני – כשמקבלים החלטה כזאת, אי-אפשר לקבל אותה באופן רשלני כל כך בלי לשים סכומי כסף בצדה. גם ההחלטה להפסיק לעשות משהו עולה כסף. אנחנו מכירים במערכת הביטחון פרויקטים ביטחוניים של שנים רבות, ואנחנו יודעים שכשמחליטים מטעמים שונים לקצץ תקציב פיתוח של משהו – אנחנו יודעים כמה עולה לסגור פיתוח. אנחנו צריכים להבין שסגירה, הקפאת בנייה ביהודה ושומרון, זאת החלטה שהפסדה בצדה. ואי-אפשר, מדינה מתוקנת לא יכולה להתעמר פעמיים באזרחים שלה; פעם בזה שהיא אומרת: הושבתי אתכם במקום שמותר לכם להיות בו, על-פי החלטות ממשלה, ואנחנו חושבים שמותר לכם לגור שם ולגדל שם ילדים, אבל פתאום החלטתי שאסור לכם לבנות בית חדש – גם לעשות את זה וגם להגיד להם ""ולא נפצה אתכם"", זה בלתי אפשרי. כשאומרים להם: כן, נפצה אתכם, אבל ברור לכול שאלה דיבורים ריקים, שאין מאחוריהם תקציב, שאין מאחוריהם מנגנונים, שאין מאחוריהם מספר טלפון למי האזרח הפגוע פונה – וישבנו בדיוני ועדת משנה לענייני איו""ש בעניין הזה והסתבר שבאמת אין עם מי לדבר, אין את מי לתבוע, אין למי להגיש תביעה, אין ממי לקבל את הכסף – זו החלטה חסרת אחריות. אני מקווה שהכנסת בדיון היום תקבל החלטה שתחייב את הממשלה להעמיד בצדה של החלטת ההקפאה גם מנגנון ראוי לפיצוי למי שנפגע ממנה. תודה רבה.",8
1175304,2010-02-16,שעת שאלות,"תודה. אדוני היושב-ראש, אדוני השר, ביהודה ובשומרון קיימים כמה מתקני טיהור שפכים שאינם מופעלים, חלקם בגלל חוסר שיתוף פעולה עם הרשות הפלסטינית, ואחרים הקמתם תקועה בגלל עיכובים במשרד הביטחון. מה בכוונת המשרד להגנת הסביבה לעשות בעניין זה?",5
1175490,2010-02-16,הצעות לסדר-היום: התבטאויותיו של סגן שר החוץ אילון בדבר צירופם של ערביי ישראל לפלסטין,"אדוני היושב-ראש, אדוני השר, חברי חברי הכנסת, כיוון שנשכתי את הלשון כעצתך, אני לא אגרר לתגובה על דבריו של חבר הכנסת טיבי, שחש חובה לעצמו לייצג את אויבי ישראל. אני רוצה לדבר על בעיית בריאת יש מאין, שזו בעיה אמיתית מאז בריאת העולם, כי הבורא יודע לעשות דבר כזה, אבל סגן השר אילון מתיימר להתחרות בבורא עולם. אני קורא את הנושא: צירופם של ערביי ישראל לפלסטין. ""שו האד'א"" פלסטין? ""ראחת"" פלסטין. יש מדינה פלסטינית? למה אתה רוצה לצרף אותם? אין מדינה פלסטינית, ואם זה תלוי בערבים של יהודה, שומרון ועזה, גם לא תהיה מדינה פלסטינית, בטח לא בגבולות 67'. הם רוצים הכול. הם לא רוצים מדינה פלסטינית שמישהו פה מתכוון להסכים לה. אם זה יהיה תלוי בי או בנאמני ארץ-ישראל, שיודעים שארץ-ישראל ניתנה לעם ישראל על-פי תורת ישראל, לעולם לא תהיה מדינה פלסטינית. אז על איזו פלסטין אתה מדבר? אבל אי-אפשר להתייחס ברצינות רבה מדי לדבריו של סגן השר, כי זו לא באמת תוכנית. זו ססמת בחירות מאוד מוצלחת, שהביאה לישראל ביתנו 15 מנדטים – נאמנות, אזרחות – 15 מנדטים קיבלו בזכות הססמה הנפלאה הזאת. אבל מה עשיתם אתם בממשלה באמת, חוץ מכמה נאומים, חוץ מכמה ססמאות? חוק אחד העברתם? ערבי אחד הזזתם ממקומו? כלאם פאד'י.",10
1175491,2010-02-16,הצעות לסדר-היום: התבטאויותיו של סגן שר החוץ אילון בדבר צירופם של ערביי ישראל לפלסטין,"יותר משסגן השר פרס בפנינו תוכנית, הוא שילם מס שפתיים למצע מפלגתו, כדי שהבוחרים של ישראל ביתנו לא יחשבו חלילה שהמפלגה שכחה את הבטחותיה לבוחר לפני הבחירות. בהבל פיו הוא מגרש את הערבים, כאילו שהרעיון להעביר שטחים עם תושביהם הוא רעיון ישים במדינת ישראל שאנחנו מכירים. נגיד, חס וחלילה – נגיד, חס וחלילה – שמדינת ישראל החליטה להתאבד ובאמת להקים מדינה פלסטינית ביהודה ושומרון, ונניח, חס וחלילה, שהערבים החליטו ליישם את תורת השלבים ולקבל את התוכנית הזאת. מדובר במיליון אזרחי ישראל. נגיד רק אלה שקרובים ל""קו הירוק"", שאפשר להעביר אותם – 250,000 – נגיד אום-אל-פחם; ערבי באום-אל-פחם, אזרח ישראל, מחר הולך למשרד הפנים ומשנה את הכתובת לסביון. אתה תרוץ אחריו בכל המדינה כדי להעביר אותו עם השטחים שלו לפלסטין? זה באמת תוכנית יישומית או שזה ססמת בחירות ריקה מתוכן? וזה עוד לפני שהתמודדת עם בג""ץ ועם ""בצלם"", עם השמאל ועם הימין, כי גם אנחנו לא חושבים שאפשר להעביר חתיכות מארץ-ישראל לאיזו מדינה של הערבים, כי כאמור, ארץ-ישראל שייכת לעם היהודי, לא לערבים. תודה רבה.",9
1175677,2010-02-17,מסקנות ועדת הכספים בעקבות דיון מהיר בנושא: פיצוי נפגעי הקפאת הבנייה,"אדוני היושב-ראש, רבותי השרים, חברי חברי הכנסת, אני מתכבד להביא בפניכם את הצעת הסיכום מטעם סיעת האיחוד הלאומי בנושא פיצוי נפגעי הקפאת הבנייה. הכנסת קובעת כי הקפאת הבנייה בהיקף חסר תקדים שהוטלה על המתיישבים היהודים ביהודה ובשומרון היא מעשה אנטי-ציוני ואנטי-מוסרי ומעשה איוולת מדיני, הפוגע באופן בלתי מידתי בזכויות יסוד ולצורך תכלית בלתי ראויה בעליל. הכנסת קובעת כי ההחלטה, שהתקבלה תחת לחץ כבד של הממשל האמריקני ומתוך ציפייה שהיא תסלול דרך לפתיחת משא-ומתן עם הרשות הפלסטינית – החלטה כזאת דינה להתבטל לאלתר משלא הושגה התכלית שלשמה התקבלה החלטת ההקפאה. הכנסת קובעת כי יש לפצות לאלתר כל מי שנפגע מההחלטה השרירותית הזאת באמצעות קביעת קריטריונים למתן הפיצויים, ועדות קובלנה וערר, שבהן מיוצגים גם תושבי יהודה ושומרון כנציגי הציבור שנפגע, מנגנוני דיון מהירים ותשלום בתוך חודש ימים לנפגעים. הכנסת קוראת לממשלה להחיש תהליכי תכנון ביהודה ושומרון על מנת שניתן יהיה להתחיל בעבודות בפועל מייד עם הסרת ההקפאה. תודה רבה.",10
1176401,2010-02-22,"הצעות סיעות קדימה ובל""ד–רע""ם-תע""ל–חד""ש להביע אי-אמון בממשלה בשל:: 1. אוזלת ידה נוכח הקריסה של מערכת הבריאות בבתי-החולים בישראל;: 2. התוכנית להריסת מאות בתים של פלסטינים בירושלים","תמיד תענוג מיוחד לדבר אחרי חבר הכנסת טלב אלסאנע, בייחוד שאני רוצה להסכים אתו, שאנחנו אשמים, וצריך לסיים את הכיבוש: לסיים את הכיבוש הערבי של ארץ-ישראל, שהתחיל במאה השביעית – ואני אגיד את זה שוב ושוב ושוב. ולא רק את הכיבוש הערבי צריך לגמור, אלא גם את תוצאותיו, קרי החוצפה הערבית, שיכולה לבוא ולדבר מעל הדוכן הזה על כך שלעם היהודי אין זכויות בירושלים, ואם יש, אלה זכויות דתיות. בסדר. אנחנו אשמים, כי אנחנו מרשים לדבר הזה להמשיך להתקיים. אבל, שתי הצעות אי-אמון הונחו בפנינו. אחת בנושא קריסת בתי-החולים והשנייה בנושא הבנייה הבלתי-חוקית הערבית בירושלים, ולצורך היעילות אני מציע לצרף את שתי ההצעות האלה, ואני מבקש לדבר על אוזלת ידה של ממשלת נתניהו להרוס מאות בתים של ערבים בירושלים. אכן, מצבה של מערכת הבריאות קשה, בכי רע, אבל למען היושר ולמען הסטטיסטיקה והנתונים, המצב לא יותר קשה ממה שהכרנו לפני שנה ולפני שנתיים. תסתכלו על נתוני התפוסה במחלקות פנימיות לפני שנתיים: 125% פלוס מינוס, מדי שבוע עולה ויורד, לפי הקור ולפי הגשם. תסתכלו על מספרי המונשמים מחוץ למחלקות טיפול נמרץ. הדברים האלה לא השתנו באופן דרמטי. מצבה של מערכת הבריאות קשה, בכי רע, אבל דומה מאוד למה שהיה לפני שנה ושנתיים, ואם היו לנו תקוות שנשנה במשהו את העומס על מערכת האשפוז ואם נקל על מצוקת החולים ועל מצוקת בתי-החולים על-ידי הקמת בית-חולים באשדוד, אז בא האוצר, שהוא השולט האמיתי במערכת הבריאות שלנו, ודחה את הקמת בית-החולים באופן כזה, שעד שנראה מיטות אשפוז נוספות במדינה, באמת עוד הרבה מאוד חולים יונשמו מחוץ למחלקות והרבה מאוד חולים ישכבו במסדרונות, ומערכת הבריאות לא צפויה לאיזה שיפור דרמטי בשנים הבאות. אבל בעניין הריסת הבתים, באמת מדובר באוזלת יד של הממשלה הזאת. כי נבנו מאות בתים לא חוקיים של ערבים בירושלים, אולי אלפים, ועשרות אלפים בנגב ובגליל. והממשלה, מפעם לפעם, באמצעות משטרת ישראל, מקצה כמה מאות שוטרים לביצוע הריסה, והיא טוענת שאין לה כוח-אדם להקצות כל יום מאות שוטרים לביצוע הריסות, אז היא עושה את זה כדי לצאת ידי חובה, כדי לא לבוא ולהציג כאילו היא לא עושה שום דבר. אבל בתחום הזה – יש עשרות אלפים של בתים לא חוקיים, אלפי צווי הריסה, ומה שמבוצע בפועל זה עשרות או מאות בודדות של צווי הריסה. לעומת זאת, יש בית אחד – גם הוא בית לא חוקי שנבנה על-ידי ערבי – בשכונת כפר-השילוח בירושלים, אלא שהוא נבנה על-ידי ערבי בשביל יהודים – ""בית יהונתן"". על הבית הזה שמה מערכת אכיפת החוק, הפרקליטות, את כל כובד משקלה. הפרקליט מציק ומעיק ולוחץ על עיריית ירושלים לעמוד בצווי הריסה של בית-המשפט. אומרת עיריית ירושלים: יש מאות צווי הריסה אחרים, אנחנו לא יכולים להיות לוקים באכיפה לא שוויונית. אומרים: לא, את זה תאטום, ואת זה תפנה, כי ככה אנחנו רוצים. מערכת אכיפת החוק שלנו לוקה באי-שוויונות, ואם אכן יבצע ראש עיריית ירושלים את צווי האיטום והפינוי וההריסה על ""בית יהונתן"", באמת שמול החוק לא תהיה לו ברירה, וכל אלה שרוממות החוק בגרונם צריכים יהיו לתבוע בשם אותה אכיפת חוק הריסה של מאות בתים של ערבים בסילואן. האם זה מה שאבירי החוק רוצים – שבאמת תהיה אכיפה וייקוב הדין את ההר בעניין הזה? בא ראש עיריית ירושלים ומציע תוכנית כוללת לאגן הזה. אומרים לו: לא, קודם תהרוס, קודם תאטום, קודם תפנה את ""בית יהונתן"", אחר כך תביא את התוכניות האחרות שלך לגבי בתים ערביים בירושלים. הדבר הזה הוא באמת בלתי נסבל. הטענות והתביעות לאכוף את החוק באופן סלקטיבי נגד ""בית יהונתן"" בכפר-השילוח, ולעומת זאת לא לעשות זאת לכל אלה שהרסו את גן-המלך שעמד כשטח ציבורי פתוח אלפי שנה, ועד עשרות השנים האחרונות, כשהתחילה הבנייה הערבית הפרועה בגן-המלך. לא נגעו בו, ותחת שלטון ישראל לית דין ולית דיין – זה בלתי נסבל. מי שיחייב את הריסת ""בית יהונתן"" יחייב גם הריסת מאות בתים ערביים בכפר-השילוח ובירושלים. תודה רבה.",9
